Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-19,8.748336791992188,9.10634623618789,8.73487831618985,8.748336791992188,1331437,0.0,0.0
2006-07-20,8.761793291183176,8.856005999989074,8.761793291183176,8.821012496948242,1616286,0.0,0.0
2006-07-21,8.834472157391449,8.909842784621963,8.812937692468445,8.856006622314453,1087122,0.0,0.0
2006-07-24,8.856008242517468,8.877542711380194,8.600287561996343,8.721418380737305,547105,0.0,0.0
2006-07-25,8.694499075826192,9.386290948003506,8.573368842677667,9.262468338012695,1441965,0.0,0.0
2006-07-26,9.084811321043171,9.084811321043171,8.543760571232745,8.678350448608398,558623,0.0,0.0
2006-07-27,8.66758182568008,8.72141799545862,8.39840268262292,8.484539985656738,1362225,0.0,0.0
2006-07-28,8.47915732774464,8.896385416273025,8.384944019975856,8.882926940917969,977258,0.0,0.0
2006-07-31,8.882925734835286,9.152104871791025,8.775253397718787,9.004055976867676,5699860,0.0,0.0
2006-08-01,9.004054507639738,9.004054507639738,8.374174849959243,8.573368072509766,8056398,0.0,0.0
2006-08-02,8.506070484519187,8.506070484519187,8.05654038246082,8.078075408935547,7586153,0.0,0.0
2006-08-03,8.075387646955019,8.16960095393494,7.927338733169907,7.938106536865234,4696465,0.0,0.0
2006-08-04,7.954252370499721,8.069999506000206,7.569325664985041,7.601627349853516,5450229,0.0,0.0
2006-08-07,7.550484714540211,7.5558677612847385,6.858692984326405,7.270537853240967,10105495,0.0,0.0
2006-08-08,7.308222147418114,7.375517335275756,7.200550415457529,7.227468490600586,7185903,0.0,0.0
2006-08-09,7.28130746945329,7.321684597853163,6.917915019690031,7.017511367797852,7532550,0.0,0.0
2006-08-10,6.864078578600112,7.620473342545699,6.864078578600112,7.577404975891113,8360517,0.0,0.0
2006-08-11,7.563942860211431,7.905801283458718,7.563942860211431,7.736217975616455,3797174,0.0,0.0
2006-08-14,7.658159068777044,7.6823853461547,7.394362963444088,7.413205623626709,2943735,0.0,0.0
2006-08-15,7.590864671818574,7.687769223159607,7.563946582942751,7.671618938446045,2395966,0.0,0.0
2006-08-16,7.67161795743836,7.706610899890277,7.550487141598682,7.566637992858887,2640502,0.0,0.0
2006-08-17,7.5370291270397916,7.590864736639225,7.413206485765578,7.437432765960693,2428526,0.0,0.0
2006-08-18,7.537026404970812,7.636622730079747,7.472423014449299,7.475114822387695,2570286,0.0,0.0
2006-08-21,7.294766325647727,7.3755200117698685,7.2759236662097955,7.278615474700928,1574865,0.0,0.0
2006-08-22,7.106343519274378,7.187097235518976,7.092884471798269,7.119801998138428,2258414,0.0,0.0
2006-08-23,7.052503353195058,7.187093762926016,7.052503353195058,7.103647708892822,1608533,0.0,0.0
2006-08-24,7.510111935725461,7.671619921054999,7.437433655063772,7.504728317260742,5189302,0.0,0.0
2006-08-25,7.504724728475689,7.781979809600333,7.49395749669518,7.771212577819824,3770151,0.0,0.0
2006-08-28,7.77121529867466,7.940798121368483,7.650084467345386,7.671618938446045,4768452,0.0,0.0
2006-08-29,7.711993586152694,7.843891620245977,7.711993586152694,7.757754325866699,2026282,0.0,0.0
2006-08-30,7.806206442747028,7.873501075881056,7.7846714095766165,7.8008222579956055,1803010,0.0,0.0
2006-08-31,7.819666022765967,7.9058038932088985,7.8088987889606,7.876194000244141,1847088,0.0,0.0
2006-09-01,7.90041813681175,7.956946103050164,7.860041586681753,7.9273362159729,2396852,0.0,0.0
2006-09-05,7.860042594232919,7.943488081717339,7.8277408950988985,7.92464542388916,2027168,0.0,0.0
2006-09-06,7.860042325349175,7.967714083500773,7.720068869168562,7.7227606773376465,2999332,0.0,0.0
2006-09-07,7.738914874769572,7.765832968107142,7.658161163368889,7.698538303375244,1987076,0.0,0.0
2006-09-08,7.6446981316867655,7.725452944222327,7.555869031982371,7.682384014129639,3636808,0.0,0.0
2006-09-11,7.671616220302355,7.846582598778702,7.647389948897767,7.776595592498779,1840222,0.0,0.0
2006-09-12,7.776601305917366,7.846588363616327,7.679696717715569,7.816978454589844,4740765,0.0,0.0
2006-09-13,7.792747349496611,7.8977278711674685,7.776596500008787,7.819665431976318,2418337,0.0,0.0
2006-09-14,7.7523673370052535,7.9354090790111185,7.7523673370052535,7.868114471435547,2505387,0.0,0.0
2006-09-15,7.868120572496077,7.868120572496077,7.720071638696571,7.78736686706543,3125365,0.0,0.0
2006-09-18,7.752373921438357,7.827744014171525,7.6662365913701604,7.698538303375244,2754796,0.0,0.0
2006-09-19,7.6850790644200115,7.6850790644200115,7.577407262375788,7.625859260559082,2645596,0.0,0.0
2006-09-20,7.625855279540217,7.644697365956681,7.585478730234407,7.612396240234375,2810614,0.0,0.0
2006-09-21,7.612400700843585,7.625859748035973,7.429358796251204,7.440125465393066,2749258,0.0,0.0
2006-09-22,7.442816916857309,7.456275393762149,7.238239993613665,7.265158653259277,2774288,0.0,0.0
2006-09-25,7.294767056416274,7.51011062005571,7.254389925004414,7.4347405433654785,2417230,0.0,0.0
2006-09-26,7.445506572723389,7.631240209917423,7.4132048728246644,7.445506572723389,2482129,0.0,0.0
2006-09-27,7.429354779077133,7.61778020066175,7.3620595795028105,7.531642913818359,2382454,0.0,0.0
2006-09-28,7.504724930101973,7.558561090450912,7.4374302982775475,7.46165657043457,1738775,0.0,0.0
2006-09-29,7.429353899420223,7.5720185684023935,7.429353899420223,7.528950214385986,2121084,0.0,0.0
2006-10-02,7.469732244154266,7.580095239334853,7.434738738757837,7.450889587402344,2268160,0.0,0.0
2006-10-03,7.423973443429382,7.550488467178908,7.402439539913763,7.510111331939697,2386220,0.0,0.0
2006-10-04,7.469732248062748,7.553177730824588,7.458964447015675,7.537026882171631,2581583,0.0,0.0
2006-10-05,7.483193437222806,7.733531113632155,7.469734960403527,7.607016086578369,4008485,0.0,0.0
2006-10-06,7.577399963258706,7.698530694952799,7.57470815658525,7.65546178817749,2406819,0.0,0.0
2006-10-09,7.609704915087924,7.8196642200539275,7.563943613352892,7.806205749511719,1732352,0.0,0.0
2006-10-10,7.752369155285182,7.886958970615244,7.70660842474499,7.870808124542236,2672841,0.0,0.0
2006-10-11,7.806204945262955,7.816971606865125,7.590860909598185,7.695840835571289,3858530,0.0,0.0
2006-10-12,7.6958428925218065,7.921954218835598,7.671617186677295,7.833125114440918,2548801,0.0,0.0
2006-10-13,7.779290387996702,7.940797777024181,7.779290387996702,7.938106536865234,2307366,0.0,0.0
2006-10-16,7.916571199173564,8.088846385391625,7.865427403070309,8.040393829345703,3159033,0.0,0.0
2006-10-17,7.994632346115594,8.061927551865644,7.908494482755533,8.010783195495605,1522813,0.0,0.0
2006-10-18,8.061927175399887,8.145372658021522,7.943487618810544,8.026933670043945,1893603,0.0,0.0
2006-10-19,8.043086051940918,8.06731176088608,7.994633496826842,8.043086051940918,2697206,0.0,0.0
2006-10-20,8.045776396592508,8.088844758023326,8.00270746654992,8.048467636108398,2819474,0.0,0.0
2006-10-23,8.008091082805244,8.083461141768003,7.970405769017978,8.048467636108398,1813642,0.0,0.0
2006-10-24,8.0000172187774,8.016168070693496,7.913879910503429,7.956948280334473,1485158,0.0,0.0
2006-10-25,7.9434894616448,8.088846564387245,7.940797652916016,7.967715740203857,2101371,0.0,0.0
2006-10-26,7.973097950059278,7.9946324160877715,7.7712134682657465,7.860042572021484,3542228,0.0,0.0
2006-10-27,7.83312557130535,7.951564004998271,7.819665960543902,7.878885746002197,2174466,0.0,0.0
2006-10-30,7.860043287252847,7.886961372237899,7.776597223799189,7.80889892578125,2556996,0.0,0.0
2006-10-31,7.811590614772117,8.01347568045956,7.808898806314793,7.940796852111816,3366357,0.0,0.0
2006-11-01,7.9219536781311035,7.965022038946496,7.8277403950092,7.9219536781311035,3681773,0.0,0.0
2006-11-02,8.07538852854625,8.250355549141085,8.07538852854625,8.09153938293457,4715514,0.0,0.0
2006-11-03,8.099610284455432,8.166905473472113,8.029623856489735,8.080767631530762,4548503,0.0,0.0
2006-11-06,8.223438010399546,8.25035610285332,8.129225255423343,8.169602394104004,3231464,0.0,0.0
2006-11-07,8.16959837088064,8.174981418108437,8.059234246170393,8.075385093688965,2316890,0.0,0.0
2006-11-08,8.061929702758789,8.086155414680343,8.021552568536288,8.061929702758789,2922914,0.0,0.0
2006-11-09,8.035008625956722,8.09422783218745,8.013474162377646,8.051158905029297,5283440,0.0,0.0
2006-11-10,8.021552722776574,8.088847379162752,8.008093677776948,8.059237480163574,2735082,0.0,0.0
2006-11-13,8.061929065786652,8.094230202000597,8.059236688439263,8.0726957321167,1820287,0.0,0.0
2006-11-14,8.061926788178013,8.14268045881667,8.026933284502842,8.088844299316406,2803747,0.0,0.0
2006-11-15,8.142676496105612,8.16690275609079,8.0376966047813,8.094223976135254,2661101,0.0,0.0
2006-11-16,8.113069338355157,8.27457780363509,8.102302675948188,8.266502380371094,1989070,0.0,0.0
2006-11-17,8.223436588685328,8.282656381845378,8.148065942845262,8.274580955505371,2040679,0.0,0.0
2006-11-20,8.223435905578825,8.344566722004894,8.193826580070304,8.328415870666504,3178304,0.0,0.0
2006-11-21,8.344564149393062,8.546449160270354,8.331105110760463,8.506072044372559,4962486,0.0,0.0
2006-11-22,8.541066004364103,8.57875131707187,8.441470243717085,8.527606964111328,1686944,0.0,0.0
2006-11-24,8.47915523588058,8.524915405467022,8.403784608259988,8.516839981079102,716774,0.0,0.0
2006-11-27,8.484540578441518,8.487232387118512,8.406478695420574,8.438779830932617,3219060,0.0,0.0
2006-11-28,8.425319368269054,8.465695920285535,8.32572303933116,8.463004112243652,2680150,0.0,0.0
2006-11-29,8.463004961799008,8.549142259174348,8.293422175360426,8.532991409301758,2424761,0.0,0.0
2006-11-30,8.532987349511114,8.573365023593672,8.441467047666551,8.543754577636719,3228584,0.0,0.0
2006-12-01,8.492616553359385,8.511459785189713,8.27727353669966,8.3876371383667,1885851,0.0,0.0
2006-12-04,8.417248207732111,8.524920022608228,8.371488013361708,8.519536972045898,4269634,0.0,0.0
2006-12-05,8.532992938431873,8.576061879143491,8.4522392432095,8.54914379119873,2964335,0.0,0.0
2006-12-06,8.567984189980091,8.748334194356254,8.551833341478625,8.69180679321289,4499108,0.0,0.0
2006-12-07,8.716034763521623,8.74564465820787,8.654123734153158,8.721418380737305,1836013,0.0,0.0
2006-12-08,8.724105957250012,8.802168369009038,8.721414149947977,8.764482498168945,3654971,0.0,0.0
2006-12-11,8.767178277656926,8.987905424890831,8.748335050615806,8.950220108032227,3275764,0.0,0.0
2006-12-12,8.909840597687442,8.931374488713148,8.629893759625324,8.697188377380371,4164421,0.0,0.0
2006-12-13,8.721417966622118,8.761795093822519,8.656814563101474,8.71872615814209,1886515,0.0,0.0
2006-12-14,8.70795937614492,8.802172677835312,8.592212174108603,8.613746643066406,1237964,0.0,0.0
2006-12-15,8.640661966925501,8.659504622479728,8.398400958492044,8.43608570098877,2610156,0.0,0.0
2006-12-18,8.492615217682713,8.829090156439062,8.492615217682713,8.721418380737305,4788166,0.0,0.0
2006-12-19,8.721417341139874,8.748334855397827,8.651430325678502,8.745643615722656,2231391,0.0,0.0
2006-12-20,8.734877598960463,8.853316042857074,8.724110364313155,8.799480438232422,1833355,0.0,0.0
2006-12-21,8.79678607942097,8.799477887302453,8.64604597528133,8.654121398925781,1997487,0.0,0.0
2006-12-22,8.63797049109413,8.796786017765097,8.635278683231514,8.788710594177246,1757824,0.0,0.0
2006-12-26,8.788711915704631,8.847931697586873,8.724109085899444,8.83447265625,1338968,0.0,0.0
2006-12-27,8.83447194950161,8.893691726646333,8.791403020669087,8.885616302490234,1912209,0.0,0.0
2006-12-28,8.81024569527704,8.847931008083535,8.713340605203195,8.716032981872559,1971128,0.0,0.0
2006-12-29,8.707959249125874,8.732185526350026,8.613746517421598,8.61913013458252,1460793,0.0,0.0
2007-01-03,8.62182282200448,8.856009055151997,8.586829306891518,8.772562980651855,3118056,0.0,0.0
2007-01-04,8.697189163917761,8.740257518475726,8.675654702332938,8.683730125427246,3860523,0.0,0.0
2007-01-05,8.694501302126909,8.761796525120705,8.65412473694257,8.678350448608398,1622931,0.0,0.0
2007-01-08,8.62182236853889,8.732185957170955,8.60028789883275,8.68642520904541,1731909,0.0,0.0
2007-01-09,8.721418054554087,8.751027948132919,8.632588373817594,8.694499969482422,2386220,0.0,0.0
2007-01-10,8.694500456495568,8.756411487016424,8.667582369916115,8.734877586364746,2170700,0.0,0.0
2007-01-11,8.729494267208981,8.853316332479897,8.726802458459096,8.80755615234375,1881864,0.0,0.0
2007-01-12,8.791401746205604,8.815628015161888,8.707956277301186,8.751025199890137,1203853,0.0,0.0
2007-01-16,8.748335357018256,8.788712483638076,8.672965289273098,8.724109649658203,1346942,0.0,0.0
